time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
995.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9579854334587372,-0.5368614540375805,6.5345836534670365
997.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.952255855507429,-0.5380073696278421,6.535729569057298
1000.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.9436614885804666,-0.5397262430132346,6.537448442442691
1003.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.9333482482681114,-0.534569622857057,6.537448442442691
1005.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.9264727547265414,-0.5311318760862721,6.537448442442691
1008.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.916159514414187,-0.5259752559300949,6.537448442442691
1010.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.9092840208726171,-0.52253750915931,6.537448442442691
1013.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.8989707805602618,-0.5173808890031324,6.537448442442691
1015.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.8920952870186919,-0.5139431422323475,6.537448442442691
1018.0,1.81,0.7,-10.12,0.06,0.03,0.0,18.08,15.03,-53.73,10.304392267378022,3.843517734452756,-0.8817820467063374,-0.5087865220761703,6.537448442442691
1020.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.5053487753053854,6.537448442442691
1023.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.4915977882222451,6.534010695671906
1025.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.48243046350015295,6.531718864491383
1028.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.4686794764170127,6.528281117720598
1030.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.4595121516949195,6.525989286540075
1033.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.4457611646117802,6.522551539769291
1035.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.43659383988968703,6.5202597085887675
1038.0,2.09,1.34,-9.93,0.0,0.08,-0.02,18.08,15.03,-53.73,10.235653374357693,4.724731016690776,-0.8749065531647675,-0.42284285280654677,6.516821961817983
1040.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.8749065531647675,-0.41367552808445357,6.51453013063746
1043.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.8972519071748688,-0.41539440146984596,6.497341396783535
1045.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.9121488098482702,-0.41654031706010763,6.485882240880919
1048.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.9344941638583731,-0.4182591904455002,6.468693507026994
1050.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.9493910665317745,-0.41940510603576187,6.457234351124377
1053.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.9717364205418758,-0.42112397942115426,6.440045617270453
1055.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-0.9866333232152772,-0.42226989501141593,6.4285864613678365
1058.0,0.06,1.2,-10.41,-0.13,-0.01,-0.1,19.97,13.48,-53.89,10.479107786448234,9.414657266747266,-1.0089786772253801,-0.4239887683968085,6.411397727513911
1060.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0238755798987815,-0.42513468398707016,6.399938571611295
1063.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0204378331279966,-0.4216969372162854,6.379312090986586
1065.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0181460019474733,-0.4194051060357621,6.365561103903446
1068.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0147082551766882,-0.415967359264977,6.344934623278736
1070.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0124164239961648,-0.41367552808445374,6.331183636195596
1073.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.00897867722538,-0.41023778131366895,6.310557155570887
1076.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0055409304545948,-0.4068000345428839,6.289930674946176
1078.0,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89,10.239013624368317,7.063898110829353,-1.0032490992740715,-0.4045082033623606,6.276179687863037
1081.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-0.9998113525032867,-0.4010704565915758,6.255553207238328
1083.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.00210318368381,-0.4010704565915758,6.2509695448772815
1086.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.005540930454595,-0.4010704565915758,6.244094051335711
1088.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.0078327616351184,-0.4010704565915758,6.239510388974665
1091.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.0112705084059033,-0.4010704565915758,6.232634895433096
1093.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.0135623395864266,-0.4010704565915758,6.228051233072049
1096.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.0170000863572117,-0.4010704565915758,6.221175739530479
1099.0,0.04,0.68,-10.1,-0.02,-0.0,-0.04,19.97,13.48,-53.89,10.122944235744855,2.5623451563018373,-1.0204378331279966,-0.4010704565915758,6.21430024598891
1101.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.4010704565915758,6.209716583627864
1104.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.4045082033623609,6.211435457013256
1106.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.40680003454288416,6.212581372603518
1109.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.41023778131366895,6.214300245988911
1112.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.413675528084454,6.2160191193743035
1115.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.4171132748552388,6.217737992759696
1118.0,0.59,0.94,-10.12,0.0,-0.02,0.01,19.97,13.48,-53.89,10.180672865778568,1.2811725781509187,-1.02272966430852,-0.42055102162602387,6.219456866145089
1120.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.02272966430852,-0.42284285280654715,6.220602781735351
1123.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.019291917537735,-0.4297183463481168,6.222321655120743
1125.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.0170000863572117,-0.43430200870916336,6.223467570711005
1128.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.0135623395864266,-0.4411775022507335,6.225186444096398
1130.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.0112705084059033,-0.44576116461178006,6.226332359686659
1133.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.0078327616351184,-0.4526366581533497,6.228051233072052
1135.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.005540930454595,-0.45722032051439626,6.229197148662314
1138.0,0.64,0.97,-10.1,0.02,-0.04,0.01,19.97,13.48,-53.89,10.166636611977433,2.6256224662019982,-1.00210318368381,-0.4640958140559664,6.2309160220477064
1140.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9998113525032866,-0.46867947641701296,6.232061937637968
1144.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9929358589617167,-0.4755549699585829,6.234353768818491
1147.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9877792388055394,-0.4807115901147601,6.236072642203884
1150.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9826226186493618,-0.48586821027093774,6.237791515589277
1152.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.979184871878577,-0.4893059570417227,6.238937431179538
1155.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9740282517223997,-0.49446257719789993,6.240656304564931
1157.0,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89,10.143317997578505,2.497465127889139,-0.9705905049516148,-0.4979003239686849,6.241802220155193
1160.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9654338847954376,-0.5030569441248621,6.243521093540585
1162.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9631420536149142,-0.5042028597151238,6.2458129247211085
1165.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9597043068441291,-0.5059217331005164,6.249250671491893
1167.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9574124756636058,-0.507067648690778,6.251542502672416
1170.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.953974728892821,-0.5087865220761705,6.254980249443201
1173.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9505369821220359,-0.510505395461563,6.258417996213986
1175.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9482451509415125,-0.5116513110518247,6.260709827394509
1178.0,0.6,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39,10.151256079914447,1.7188733853924696,-0.9448074041707277,-0.5133701844372172,6.264147574165293
1180.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.9425155729902044,-0.5145161000274788,6.266439405345817
1183.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.9304834592924567,-0.5162349734128714,6.269877152116601
1185.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.9224620501606251,-0.5173808890031331,6.272168983297124
1188.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.9104299364628783,-0.5190997623885255,6.275606730067909
1191.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.8983978227651306,-0.5208186357739181,6.279044476838694
1193.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.890376413633299,-0.5219645513641797,6.281336308019217
1196.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.8783442999355522,-0.5236834247495722,6.2847740547900015
1198.0,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39,10.08649592276723,4.2103627266618515,-0.8703228908037206,-0.5248293403398339,6.287065885970525
1201.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.290503632741309
1203.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.292795463921832
1206.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.296233210692617
1208.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.29852504187314
1211.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.301962788643925
1213.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.304254619824448
1216.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.307692366595233
1218.0,0.63,0.91,-10.08,0.0,0.0,0.02,19.11,14.34,-57.39,10.14058183735036,1.1459155902616465,-0.8582907771059729,-0.5265482137252264,6.309984197775756
1221.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8582907771059729,-0.5265482137252264,6.3134219445465405
1224.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8565719037205805,-0.524829340339834,6.316859691317325
1226.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8554259881303188,-0.5236834247495723,6.319151522497848
1229.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8537071147449262,-0.5219645513641797,6.322589269268633
1231.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8525611991546646,-0.5208186357739181,6.324881100449156
1234.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8508423257692721,-0.5190997623885256,6.328318847219941
1236.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8496964101790104,-0.517953846798264,6.330610678400464
1239.0,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39,10.192183279356785,1.4034542422206169,-0.8479775367936179,-0.5162349734128714,6.3340484251712486
1241.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8468316212033562,-0.5150890578226097,6.336340256351772
1244.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8433938744325714,-0.5150890578226097,6.3380591297371645
1247.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8399561276617863,-0.5150890578226097,6.339778003122557
1249.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.837664296481263,-0.5150890578226097,6.340923918712819
1252.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8342265497104782,-0.5150890578226097,6.342642792098212
1254.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8319347185299548,-0.5150890578226097,6.343788707688473
1257.0,0.67,0.93,-10.11,0.02,0.0,0.01,19.11,14.34,-57.39,10.17476781061858,1.2811725781509187,-0.8284969717591697,-0.5150890578226097,6.345507581073866
1259.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8262051405786464,-0.5150890578226097,6.3466534966641275
1262.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8210485204224691,-0.5168079312080022,6.3569667369764815
1265.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8158919002662915,-0.5185268045933947,6.367279977288836
1268.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8107352801101143,-0.5202456779787872,6.3775932176011905
1271.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8055786599539367,-0.5219645513641797,6.387906457913545
1273.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.8021409131831518,-0.5231104669544414,6.394781951455116
1276.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.7969842930269746,-0.5248293403398339,6.40509519176747
1279.0,0.58,0.86,-10.3,0.03,-0.01,0.06,19.11,14.34,-57.39,10.352101235981031,3.885988832981127,-0.791827672870797,-0.5265482137252264,6.415408432079825
1281.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7883899261000125,-0.527694129315488,6.422283925621394
1284.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7815144325584423,-0.5294130027008805,6.429159419162964
1286.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7769307701973958,-0.5305589182911422,6.43374308152401
1289.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7700552766558262,-0.5322777916765347,6.44061857506558
1292.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.763179783114256,-0.5339966650619272,6.44749406860715
1294.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7585961207532095,-0.5351425806521889,6.452077730968196
1298.0,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89,10.411128661197113,3.2913919479513156,-0.7494287960311163,-0.5374344118327122,6.46124505569029
1301.0,0.64,0.9,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89,10.110494547745922,2.6256224662019982,-0.7425533024895468,-0.5391532852181047,6.468120549231859
1304.0,0.64,0.9,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89,10.110494547745922,2.6256224662019982,-0.7356778089479766,-0.5408721586034972,6.471558296002644
1306.0,0.64,0.9,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89,10.110494547745922,2.6256224662019982,-0.7310941465869301,-0.5420180741937589,6.473850127183167
1309.0,0.64,0.9,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89,10.110494547745922,2.6256224662019982,-0.7242186530453605,-0.5437369475791514,6.4772878739539514
1312.0,0.64,0.9,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89,10.110494547745922,2.6256224662019982,-0.7173431595037904,-0.5454558209645439,6.480725620724736
1361.0,0.54,0.98,-10.15,0.02,0.01,0.07,19.63,14.17,-57.89,10.2114886280111,4.2103627266618515,-0.6050434316581491,-0.5735307529259542,6.536875484647557
1411.0,0.69,0.82,-10.06,0.02,-0.0,0.02,19.63,14.17,-57.89,10.116921468510073,1.620569369082791,-0.5477476521450667,-0.544882863169413,6.737410712943345
1462.0,0.66,0.93,-10.13,0.01,0.0,0.01,18.6,14.51,-57.55,10.193988424556897,0.8102846845413955,-0.4893059570417228,-0.544882863169413,6.795852408046689
1512.0,0.63,0.86,-10.09,0.01,0.0,0.01,18.6,14.51,-57.55,10.146161835886513,0.8102846845413955,-0.4606580672851816,-0.544882863169413,6.82450029780323
1560.0,0.68,0.91,-10.12,0.0,0.01,0.02,17.91,15.9,-58.22,10.183560281159039,1.2811725781509187,-0.4331560931189021,-0.544882863169413,6.852002271969509
1611.0,0.66,0.88,-10.15,-0.0,0.0,0.01,17.91,15.9,-58.22,10.209431913676687,0.5729577951308232,-0.4331560931189021,-0.515662015617741,6.910443967072853
1662.0,0.64,0.92,-10.12,-0.0,-0.02,0.01,18.6,15.9,-57.55,10.181866233652846,1.2811725781509187,-0.4331560931189021,-0.515662015617741,6.939664814624525
1711.0,0.65,0.89,-10.12,-0.0,-0.02,0.01,18.6,15.9,-57.55,10.17983300452419,1.2811725781509187,-0.4331560931189021,-0.5718118795405617,6.967739746585935
1761.0,0.65,0.91,-10.08,0.01,0.04,0.02,18.6,15.9,-57.55,10.141844013787631,2.6256224662019982,-0.4331560931189021,-0.6291076590536441,6.996387636342476
1812.0,0.69,0.86,-10.08,-0.03,0.01,0.01,18.25,14.86,-57.55,10.14012327341241,1.9002860271582585,-0.40393524556723015,-0.5122242688469563,7.05482933144582
1861.0,0.6,0.9,-10.1,0.08,-0.14,0.0,18.25,14.86,-57.55,10.157755657624374,9.238666846483065,-0.488160041451461,-0.48414933688554596,7.08290426340723
1910.0,0.57,0.87,-10.06,0.05,-0.13,0.0,18.25,14.86,-57.55,10.113624473946025,7.980378637021419,-0.2635605857601776,-0.877198384345292,7.08290426340723
1961.0,0.49,0.9,-10.1,0.01,-0.05,0.01,19.11,15.03,-59.05,10.151852047779261,2.9771760352776773,-0.11745634800181787,-1.2570694025170273,7.08290426340723
2010.0,0.54,0.81,-9.97,0.01,-0.03,0.01,19.11,15.03,-59.05,10.017414836174051,1.9002860271582585,-0.08938141604040745,-1.3974440623240794,7.110979195368641
2059.0,0.52,0.95,-10.07,0.04,0.04,0.02,18.77,14.69,-59.05,10.128069904972023,3.437746770784939,-0.06130648407899715,-1.4816688582083102,7.139054127330051
2110.0,0.6,1.2,-10.11,0.07,0.15,0.07,18.77,14.69,-59.05,10.198632261239739,10.29731251858364,0.05557690612769013,-1.364785468001623,7.197495822433395
2161.0,0.67,0.78,-10.18,-0.05,0.05,0.19,19.11,14.34,-58.72,10.231798473386778,11.615650691437079,0.26012283898939464,-0.9264727547265419,7.4020417552951
2210.0,0.66,0.91,-10.19,-0.02,-0.01,0.01,19.11,14.34,-58.72,10.251819350729898,1.403454242220617,0.11974817918234315,-0.7860980949194905,7.935465462561895
2260.0,0.64,0.9,-10.14,-0.07,-0.05,0.01,19.11,14.34,-58.72,10.199960784238339,4.961960058796128,0.06245239966926052,-0.8147459846760318,7.964113352318437
2311.0,0.6,0.95,-10.08,-0.01,-0.02,0.01,19.11,14.34,-58.72,10.142430675138973,1.403454242220617,-0.14209353319244222,-0.9608502224343909,7.993334199870109
2360.0,0.59,0.93,-10.06,-0.0,-0.02,0.01,19.11,14.34,-58.72,10.120108695068447,1.2811725781509187,-0.17016846515385253,-1.0170000863572115,8.021409131831518
2409.0,0.59,0.94,-10.09,0.03,-0.02,0.01,19.11,14.34,-58.72,10.150852180974757,2.1438117664609555,-0.17016846515385253,-1.0731499502800326,8.04948406379293
2461.0,0.58,0.9,-10.07,0.03,0.0,0.02,18.6,14.51,-58.22,10.126761575153234,2.0658287090209746,-0.0807870491134448,-1.1327375609736376,8.079277869139732
2510.0,0.61,0.91,-10.14,-0.02,-0.03,0.01,18.6,14.51,-58.22,10.199009755853751,2.1438117664609555,0.0034377467707868564,-1.1327375609736376,8.135427733062553
2559.0,0.59,0.35,-10.22,-0.11,-0.07,-0.02,18.77,14.0,-57.05,10.24299760812234,7.5578323936300915,-0.05271211715203374,-1.2169623568578685,8.163502665023962
2609.0,0.16,1.54,-9.97,0.23,0.28,-3.31,18.77,14.0,-57.05,10.089504447692166,190.7820408872916,-0.36783890447398543,-1.417497585153656,8.10620688551088
2660.0,1.65,1.81,-9.95,0.35,0.5,-4.34,18.77,14.0,-57.05,10.247004440323034,251.11047897620796,0.30424058921447233,-0.5993138537068379,-1.5658936540925747
2710.0,0.75,2.11,-10.18,0.13,0.58,-4.34,21.01,22.81,-57.22,10.423387165408373,250.9849453049731,1.3069167306934093,0.833080634120215,-13.999077808431394
2760.0,1.38,1.23,-9.96,0.01,0.34,-4.06,21.01,22.81,-57.22,10.130098716202129,233.43583153781242,1.6793392975284465,2.494658239999611,-26.432261962770326
2811.0,-0.03,2.53,-10.09,0.05,0.18,-3.29,19.11,29.55,-55.72,10.40239876182412,188.80676405991798,1.7085601450801182,3.488167056756453,-38.29592606874908
2860.0,0.35,0.57,-10.14,0.2,0.1,-3.08,19.11,29.55,-55.72,10.162037197334007,176.9354528528751,1.8489348048871697,3.9935158320618385,-47.53257868405307
2909.0,2.3,-6.91,-11.22,-0.57,0.25,-0.93,19.11,29.55,-55.72,13.37634105426443,64.11753576144132,2.4104334441153807,4.2742651516759445,-56.17965772816752
2960.0,0.56,1.15,-10.04,-0.05,0.02,-0.0,15.5,32.83,-56.22,10.121151120302471,3.08547215431189,0.7448451336700872,5.00478634046774,-58.897196550473
3009.0,0.55,1.59,-10.11,-0.52,-0.05,-0.01,15.5,32.83,-56.22,10.24903410083116,29.936702115517104,0.6044704738630358,5.060936204390561,-58.897196550473
