time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
18198.0,0.04,4.21,-9.75,0.07,-0.14,0.06,19.46,13.65,-58.05,10.62017890621434,9.604522811432643,73.55288399212442,-80.96753081891238,-273.8079359260933
18248.0,0.41,2.98,-9.86,0.07,-0.12,-0.07,21.7,13.48,-57.55,10.308642005618392,8.91313152995535,73.75341922042021,-81.36860127550396,-273.63604858755406
18299.0,0.66,1.9,-9.96,0.06,-0.15,0.18,21.7,13.48,-57.55,10.161062936523916,13.858000269724597,73.9579651532819,-81.71925144612402,-273.8405945204158
18352.0,0.43,1.64,-9.98,0.06,-0.16,0.26,22.04,15.2,-57.55,10.12298868911746,17.8262630599107,74.14016573213351,-82.17475289325303,-273.293992783861
18402.0,0.3,1.21,-10.05,0.07,-0.15,0.21,22.04,15.2,-57.55,10.127023254639045,15.320595746440137,74.31205307067276,-82.6331191293577,-272.5491476501909
18453.0,0.3,1.19,-10.04,0.07,-0.15,0.21,22.04,15.2,-57.55,10.11472688706917,15.320595746440137,74.51659900353445,-83.07143184263276,-271.9355098516058
18505.0,0.29,1.18,-10.04,0.07,-0.15,0.21,19.46,14.0,-58.38,10.113263568205863,15.320595746440137,74.72515564096207,-83.5183389228348,-271.30983993932296
18556.0,0.3,1.19,-10.07,0.06,-0.15,0.21,19.46,14.0,-58.38,10.144505902211305,15.180678699281675,74.92970157382378,-83.9566516361099,-270.6962021407378
18607.0,0.3,1.2,-10.05,0.07,-0.15,0.21,20.15,14.69,-56.72,10.125833299042604,15.320595746440137,75.1050266591338,-84.39496434938496,-270.0825643421527
18659.0,0.3,1.18,-10.05,0.07,-0.15,0.21,20.15,14.69,-56.72,10.123482602345895,15.320595746440137,75.31358329656142,-84.841871429587,-269.45689442986986
18709.0,0.29,1.18,-10.05,0.07,-0.15,0.21,20.15,14.69,-56.72,10.12319119645579,15.320595746440137,75.51411852485721,-85.27158977593513,-268.8552887449825
18760.0,0.29,1.19,-10.06,0.07,-0.15,0.21,21.01,13.48,-57.89,10.134288332191858,15.320595746440137,75.71866445771892,-85.70990248921022,-268.24165094639733
18813.0,0.3,1.19,-10.01,0.07,-0.15,0.21,21.01,13.48,-57.89,10.08494918182536,15.320595746440137,75.93123179971244,-86.1654039363392,-267.60394892041677
18863.0,0.31,1.2,-10.03,0.07,-0.15,0.21,21.7,14.51,-57.22,10.106285173098966,15.320595746440137,76.13176702800823,-86.59512228268733,-267.0023432355294
18914.0,0.29,1.19,-10.03,0.07,-0.15,0.21,21.7,14.51,-57.22,10.104508894548017,15.320595746440137,76.33631296086993,-87.03343499596242,-266.38870543694424
18966.0,0.31,1.19,-10.05,0.07,-0.15,0.21,21.52,15.38,-58.72,10.124954320884614,15.320595746440137,76.54486959829755,-87.48034207616446,-265.7630355246614
19016.0,0.31,1.18,-10.05,0.07,-0.15,0.21,21.52,15.38,-58.72,10.123783877582532,15.320595746440137,76.74540482659334,-87.91006042251259,-265.16142983977403
19068.0,0.3,1.18,-10.05,0.07,-0.15,0.21,21.52,15.38,-58.72,10.123482602345895,15.320595746440137,76.95396146402096,-88.35696750271462,-264.5357599274912
19120.0,0.29,1.2,-10.06,0.07,-0.15,0.21,19.97,14.51,-59.22,10.135467428786894,15.320595746440137,77.16251810144858,-88.80387458291666,-263.91009001520837
19170.0,0.29,1.2,-10.05,0.07,-0.15,0.21,19.97,14.51,-59.22,10.125541960803877,15.320595746440137,77.36305332974437,-89.23359292926479,-263.308484330321
19221.0,0.3,1.19,-10.05,0.07,-0.15,0.21,20.84,15.38,-57.39,10.124653080476389,15.320595746440137,77.56759926260607,-89.67190564253985,-262.6948465317359
19274.0,0.29,1.19,-10.05,0.07,-0.15,0.21,20.84,15.38,-57.39,10.124361708275737,15.320595746440137,77.7801666045996,-90.12740708966886,-262.0571445057553
19324.0,0.29,1.19,-10.02,0.07,-0.15,0.21,20.84,15.38,-57.39,10.094582705590161,15.320595746440137,77.98070183289539,-90.55712543601699,-261.4555388208679
19375.0,0.32,1.19,-10.04,0.07,-0.15,0.21,18.6,13.82,-56.89,10.115339836110302,15.320595746440137,78.18524776575708,-90.99543814929206,-260.8419010222828
19426.0,0.3,1.19,-10.03,0.07,-0.15,0.21,18.6,13.82,-56.89,10.104800839205094,15.320595746440137,78.38979369861879,-91.43375086256715,-260.22826322369764
19476.0,0.29,1.19,-10.06,0.07,-0.15,0.21,20.32,14.86,-57.89,10.134288332191858,15.320595746440137,78.59032892691457,-91.86346920891525,-259.6266575388103
19527.0,0.29,1.18,-10.04,0.07,-0.15,0.21,20.32,14.86,-57.89,10.113263568205863,15.320595746440137,78.79487485977627,-92.30178192219034,-259.01301974022516
19577.0,0.52,1.45,-10.02,0.06,-0.16,0.21,20.49,15.03,-58.05,10.137716705451972,15.512243727322646,78.99541008807206,-92.73150026853847,-258.4114140553378
19627.0,2.52,1.35,-9.98,0.07,-0.11,-0.17,20.49,15.03,-58.05,10.381392006855343,12.275211259507474,79.1672974266113,-93.1898665046431,-257.80980837045047
19679.0,3.11,1.37,-10.08,0.07,-0.17,0.41,20.49,15.03,-58.05,10.637452702597555,25.744875258337746,79.37585406403893,-93.51759836345796,-258.31630306134616
19730.0,3.63,1.7,-10.07,0.06,-0.19,0.53,21.01,15.9,-56.89,10.838440847280573,32.4417588273781,79.58039999690062,-94.01435277183637,-257.11824831172765
19781.0,2.07,1.49,-10.2,0.06,-0.2,0.8,21.01,15.9,-56.89,10.514038234665119,47.37221148382275,79.75572508221065,-94.56954887531812,-255.56954339148908
19833.0,-0.59,1.54,-9.97,0.05,-0.21,0.84,21.01,15.9,-56.89,10.105473764252718,49.69232271165067,79.93448791429147,-95.16542498225421,-253.18603896374472
19884.0,-2.68,1.36,-10.35,0.05,-0.22,0.79,21.01,10.71,-52.56,10.777499710044069,47.07328633373633,80.08059215204982,-95.7790627808393,-250.73148776940434
19935.0,-3.73,1.1,-10.11,0.07,-0.21,0.79,21.01,10.71,-52.56,10.832128138089947,47.00698835484895,80.22669638980817,-96.42192142697606,-248.42304081282234
19987.0,-1.75,0.96,-10.1,0.07,-0.14,0.13,17.22,10.37,-43.25,10.29534360767041,11.657966498943383,80.4352530272358,-97.04759133925896,-246.06933019042478
20037.0,0.22,1.34,-10.03,0.06,-0.12,-0.1,17.22,10.37,-43.25,10.12150680481913,9.587417681541199,80.63578825553158,-97.44866179585051,-245.69690762358977
20089.0,0.46,1.39,-10.02,0.07,-0.13,-0.03,17.22,10.37,-43.25,10.12640607520753,8.632479605841336,80.8145510876124,-97.80618746001217,-245.9948456770578
20141.0,0.42,1.24,-10.06,0.06,-0.14,0.07,18.6,11.06,-43.58,10.14483119622993,9.604522811432643,81.02310772504002,-98.1935069295206,-246.0842270930982
20191.0,0.34,1.18,-10.04,0.06,-0.15,0.19,18.6,11.06,-43.58,10.114820809089995,14.289526058296353,81.19499506357926,-98.59457738611215,-245.88369186480244
20243.0,0.3,1.2,-10.05,0.07,-0.15,0.21,18.94,10.71,-42.92,10.125833299042604,15.320595746440137,81.37375789566008,-99.04148446631422,-245.31760956321315
20295.0,0.29,1.16,-10.04,0.07,-0.15,0.21,18.94,10.71,-42.92,10.110949510308119,15.320595746440137,81.5823145330877,-99.48839154651625,-244.6919396509303
20346.0,0.3,1.18,-10.06,0.07,-0.15,0.21,18.77,8.81,-43.08,10.133410087428615,15.320595746440137,81.78686046594939,-99.92670425979132,-244.0783018523452
20397.0,0.32,1.19,-10.03,0.07,-0.15,0.21,18.77,8.81,-43.08,10.105414390315717,15.320595746440137,81.9914063988111,-100.36501697306642,-243.46466405376006
20449.0,0.31,1.18,-10.05,0.07,-0.15,0.21,18.77,8.81,-43.08,10.123783877582532,15.320595746440137,82.19996303623871,-100.81192405326846,-242.8389941414772
20500.0,0.31,1.19,-10.05,0.07,-0.15,0.21,19.11,10.89,-42.42,10.124954320884614,15.320595746440137,82.4045089691004,-101.25023676654352,-242.2253563428921
20551.0,0.3,1.17,-10.06,0.06,-0.15,0.21,19.11,10.89,-42.42,10.132250490389586,15.180678699281675,82.60905490196211,-101.68854947981862,-241.61171854430697
20603.0,0.31,1.19,-10.06,0.07,-0.15,0.21,17.56,8.64,-41.92,10.134880364365433,15.320595746440137,82.78781773404293,-102.13545656002066,-240.9860486320241
20653.0,0.31,1.2,-10.04,0.07,-0.15,0.21,17.56,8.64,-41.92,10.116209764531376,15.320595746440137,82.98835296233871,-102.56517490636875,-240.3844429471368
20704.0,0.34,1.19,-10.04,0.07,-0.15,0.21,17.56,8.64,-41.92,10.115992289439529,15.320595746440137,83.19289889520041,-103.00348761964385,-239.77080514855166
20757.0,0.3,1.17,-10.04,0.07,-0.15,0.21,18.25,10.37,-43.25,10.112393386335402,15.320595746440137,83.40546623719395,-103.45898906677286,-239.13310312257104
20808.0,0.32,1.17,-10.04,0.06,-0.15,0.21,18.25,10.37,-43.25,10.113006476809948,15.180678699281675,83.61001217005564,-103.89730178004793,-238.51946532398594
20859.0,0.31,1.18,-10.06,0.07,-0.16,0.21,18.77,10.54,-43.41,10.13371106752112,15.649196583559045,83.78533725536568,-104.33561449332302,-237.9058275254008
20911.0,0.31,1.18,-10.06,0.07,-0.15,0.21,18.77,10.54,-43.41,10.13371106752112,15.320595746440137,83.9938938927933,-104.81231537887186,-237.28015761311795
20962.0,0.32,1.18,-10.04,0.07,-0.15,0.21,18.25,10.02,-42.92,10.114168280189922,15.320595746440137,84.19843982565499,-105.25062809214693,-236.66651981453285
21013.0,0.3,1.19,-10.05,0.06,-0.15,0.21,18.25,10.02,-42.92,10.124653080476389,15.180678699281675,84.40298575851669,-105.68894080542202,-236.05288201594772
21065.0,0.31,1.18,-10.03,0.06,-0.15,0.21,18.25,10.02,-42.92,10.103929928498118,15.180678699281675,84.58174859059751,-106.13584788562406,-235.42721210366486
21116.0,0.3,1.21,-10.08,0.06,-0.15,0.21,18.77,9.85,-42.42,10.156795754567481,15.180678699281675,84.75707367590753,-106.57416059889913,-234.81357430507975
21167.0,0.31,1.11,-10.03,0.07,-0.14,0.1,18.77,9.85,-42.42,10.09599425514892,10.642218710184695,84.93239876121757,-107.01247331217422,-234.19993650649462
21219.0,0.31,1.18,-10.04,0.07,-0.15,0.19,16.19,10.71,-42.92,10.113856831100586,14.43808170172706,85.14095539864519,-107.42958658702946,-233.9019984530266
21270.0,0.3,1.19,-10.06,0.07,-0.15,0.21,16.19,10.71,-42.92,10.134579418999094,15.320595746440137,85.34550133150688,-107.86789930030453,-233.34680234954484
21321.0,0.32,1.18,-10.02,0.07,-0.15,0.21,16.19,10.71,-42.92,10.094315231852034,15.320595746440137,85.55004726436859,-108.30621201357962,-232.7331645509597
21374.0,0.3,1.19,-10.04,0.07,-0.15,0.21,16.7,10.19,-42.42,10.11472688706917,15.320595746440137,85.7626146063621,-108.7617134607086,-232.09546252497913
21424.0,4.25,2.86,-9.89,0.02,-0.15,0.11,16.7,10.19,-42.42,11.137962111625269,10.719058832304777,85.9631498346579,-109.19143180705673,-231.49385684009175
21475.0,-2.63,1.67,-32.83,-0.28,1.27,0.93,16.36,13.65,-42.75,32.97748777575393,91.60518321525274,86.02159152976124,-109.62974452033183,-231.17242751702335
21528.0,-1.41,5.38,-13.98,2.52,-1.66,0.72,16.36,13.65,-42.75,15.045693736082761,177.74994074556827,85.17132216178715,-105.77316560130646,-228.34831854482366
21578.0,-0.43,2.74,-4.01,2.04,-1.15,0.05,16.36,13.65,-42.75,4.875715332133327,134.20672606085893,92.39059038043563,-110.52871530089236,-226.28567048235266
21629.0,-0.43,-0.88,-1.98,0.92,0.72,0.06,23.42,19.01,-61.55,2.2090043005843154,67.02381822424078,98.35164328097693,-113.88911276933476,-226.13956624459428
21680.0,0.7,-1.88,-4.03,0.28,0.4,0.24,23.42,19.01,-61.55,4.501699679010141,31.172274212887903,101.03996125573067,-111.78521174561445,-225.96424115928426
21731.0,0.75,-2.33,-6.68,0.12,0.21,0.28,21.87,17.8,-60.71,7.114337636069854,21.199438419840458,101.85814498717752,-110.61637784354753,-225.26294081804411
21783.0,0.63,-1.27,-7.29,-0.05,-0.11,0.26,21.87,17.8,-60.71,7.426567174677679,16.427010743618737,102.21567065133915,-109.99070793126467,-224.42871426833364
21834.0,0.83,-1.49,-8.38,-0.18,-0.15,0.32,21.87,17.8,-60.71,8.551806826630266,22.72411579923072,102.0695664135808,-110.31213725433305,-223.66897223199018
21884.0,1.16,-1.22,-10.14,-0.2,-0.06,0.32,20.66,16.93,-59.55,10.278793703543233,21.89268661223913,101.55390439796305,-110.74185560068118,-222.75223975978085
21936.0,0.2,-0.45,-10.85,-0.08,0.06,0.38,20.66,16.93,-59.55,10.861169366141015,22.51366919100068,100.958028291027,-110.920618432762,-221.79883798868318
21987.0,0.53,-1.02,-10.56,-0.08,-0.23,0.35,20.49,15.03,-60.38,10.622377323367873,24.429780892020602,100.72426151061362,-110.74529334745196,-220.6884457817196
22038.0,0.25,-1.02,-9.91,0.04,-0.26,0.33,20.49,15.03,-60.38,9.965490454563689,24.179905106039843,100.49049473020025,-111.41737284114039,-219.6657161174111
22090.0,0.13,-1.06,-9.76,0.12,-0.13,0.17,20.49,15.03,-60.38,9.818253408829902,14.057913866242993,100.60966995158746,-112.19201178015726,-218.68252054096664
22141.0,-0.3,-1.01,-10.35,0.34,-0.07,0.11,20.15,15.38,-60.05,10.403489799101068,20.863847248567495,100.96032012220753,-112.57188279832901,-218.18576613258818
22192.0,0.23,-1.07,-10.0,0.12,-0.3,0.13,20.15,15.38,-60.05,10.059711725491939,19.95505976579435,101.95382893896435,-112.7764287311907,-217.8643368095198
22245.0,0.31,-1.33,-10.95,0.1,-0.08,0.2,20.49,15.38,-60.38,11.034831217558336,13.606993721636766,102.31823009666756,-113.68743162544872,-217.46956888867467
22295.0,0.62,-0.99,-9.77,0.25,-0.19,0.15,20.49,15.38,-60.38,9.839583324511256,19.938601981744412,102.60470899423298,-113.91661474350106,-216.89661109354384
22346.0,0.47,-1.12,-9.87,0.05,-0.15,0.18,20.32,15.9,-59.88,9.944455741768877,13.727093082319874,103.33523018302475,-114.4718108469828,-216.4582983802688
22399.0,0.43,-1.21,-10.12,0.06,-0.07,0.18,20.32,15.9,-59.88,10.201146994333529,11.587354301801613,103.48706399873441,-114.92731229411181,-215.91169664371398
22449.0,0.75,-1.38,-10.02,0.05,-0.16,0.2,20.32,15.9,-59.88,10.142351798276373,14.95189327261935,103.65895133727366,-115.1278475224076,-215.39603462809623
22501.0,0.61,-1.23,-9.98,0.05,-0.14,0.22,19.63,16.93,-61.55,10.073996227912735,15.21308146549633,103.80792036400767,-115.60454840795644,-214.80015852116017
22553.0,0.38,-1.27,-10.28,0.05,-0.11,0.23,19.63,16.93,-61.55,10.36511939149762,14.885880176388385,103.95688939074168,-116.02166168281168,-214.1446948035305
22604.0,0.36,-1.07,-10.14,0.09,-0.15,0.19,19.29,16.93,-60.21,10.202651616124115,14.797404621952571,104.10299362850003,-116.34309100588007,-213.47261530984207
22655.0,0.5,-1.22,-10.26,0.1,-0.16,0.2,19.29,16.93,-60.21,10.344370449669714,15.753734797211989,104.36598125646509,-116.78140371915516,-212.91741920636028
22707.0,0.54,-1.21,-9.96,0.1,-0.14,0.19,19.29,16.93,-60.21,10.047750992137495,14.686060642519886,104.66391930993312,-117.258104604704,-212.32154309942422
22757.0,0.32,-1.2,-10.15,0.11,-0.11,0.21,18.77,17.8,-60.71,10.225698020184247,14.973832966405164,104.95039820749854,-117.65917506129558,-211.77723319404993
22809.0,0.61,-1.34,-9.98,0.07,-0.13,0.21,18.77,17.8,-60.71,10.088017644710977,14.70839686933195,105.27813006631337,-117.98690692011041,-211.15156328176707
22861.0,0.59,-1.24,-9.84,0.06,-0.2,0.19,19.63,15.9,-60.21,9.935356058038384,16.175279475048832,105.48668670374099,-118.37422638961884,-210.5258933694842
22911.0,0.56,-1.4,-10.0,0.08,-0.14,0.19,19.63,15.9,-60.21,10.11304108564778,14.278034680435866,105.65857404228024,-118.94718418474967,-209.98158346410992
22963.0,0.48,-1.35,-10.08,0.14,-0.02,0.1,19.63,15.9,-60.21,10.181321132348199,9.923920117592257,105.89692448505465,-119.36429745960491,-209.41550116252066
23015.0,0.69,-1.27,-9.94,0.07,-0.11,0.16,19.97,16.59,-59.55,10.04453085016916,11.82571564475065,106.3140377599099,-119.42388507029852,-209.11756310905264
23066.0,0.65,-1.22,-9.97,0.05,-0.18,0.25,19.97,16.59,-59.55,10.065376296989596,17.881424397713506,106.51858369277159,-119.74531439336691,-208.65002954822592
23117.0,0.57,-1.21,-10.02,0.09,-0.1,0.18,20.84,18.14,-58.72,10.108877286820727,12.875625059607517,106.66468793052995,-120.27128964929703,-207.91950835943408
23170.0,0.7,-1.28,-9.85,0.06,-0.16,0.25,20.84,18.14,-58.72,9.957454493995943,17.350312455286705,106.93798879880735,-120.57495728071638,-207.37290662287927
23220.0,0.61,-1.28,-9.92,0.09,-0.1,0.2,20.84,18.14,-58.72,10.020823319468317,13.810541225298968,107.10987613734659,-121.03332351682101,-206.6567093789658
23272.0,0.62,-1.21,-9.98,0.06,-0.18,0.26,19.63,17.97,-60.88,10.07218447011372,18.441766126410364,107.37802038546783,-121.33126157028906,-206.0608332720297
23324.0,0.61,-1.33,-10.09,0.04,-0.14,0.22,19.63,17.97,-60.88,10.195543143942848,15.115664787260183,107.55678321754866,-121.8675500665315,-205.28619433301284
23375.0,0.62,-1.28,-10.13,0.05,-0.16,0.23,19.63,16.93,-59.88,10.229354818364646,16.3066647218538,107.67366660775534,-122.2766419322549,-204.64333568687607
23426.0,0.79,-1.23,-9.86,0.08,-0.16,0.22,19.63,16.93,-59.88,9.967778087417475,16.24615740847491,107.8197708455137,-122.74417549308167,-203.9712561931876
23479.0,0.49,-1.25,-10.2,0.07,-0.12,0.21,19.63,16.93,-59.88,10.287983281479416,14.426708654115966,108.06270495064916,-123.23004370335258,-203.30318740406508
23529.0,0.79,-1.37,-9.84,0.12,-0.15,0.19,19.11,18.14,-61.38,9.966273124894782,15.480467161906235,108.26324017894495,-123.57381838043108,-202.7015817191777
23581.0,0.59,-1.28,-9.94,0.07,-0.15,0.22,19.11,18.14,-61.38,10.03942727450127,15.774559307026305,108.62076584310658,-124.02072546063312,-202.13549941758845
23633.0,0.68,-1.38,-9.97,0.06,-0.17,0.22,18.42,17.45,-59.72,10.087997819190882,16.296595770772193,108.8293224805342,-124.46763254083515,-201.4800356999588
23683.0,0.58,-1.33,-9.96,0.07,-0.15,0.2,18.42,17.45,-59.72,10.065132885362221,14.874849511534277,109.00120981907345,-124.95464666669636,-200.84978212531487
23735.0,0.78,-1.44,-9.86,0.05,-0.16,0.21,20.66,16.59,-61.21,9.995078789084156,15.395409006286512,109.20976645650107,-125.4015537468984,-200.2539060183788
23788.0,0.55,-1.22,-10.1,0.07,-0.13,0.19,20.66,16.59,-61.21,10.188272670084954,13.786750438942457,109.36160027221074,-125.88742195716935,-199.6162039923982
23838.0,0.79,-1.38,-10.02,0.04,-0.18,0.22,20.66,16.59,-61.21,10.14538811480369,16.446982800531156,109.56213550050653,-126.2598445240044,-199.0718940870239
23890.0,0.44,-1.22,-9.96,0.06,-0.14,0.24,20.15,16.07,-60.71,10.044082835182117,16.286520594680404,109.68131072189374,-126.79613302024684,-198.41643036939425
23941.0,0.57,-1.27,-9.71,0.05,-0.2,0.2,20.15,16.07,-60.71,9.809276222025762,16.456959739756577,109.85663580720376,-127.20522488597024,-197.71513002815414
23991.0,0.59,-1.34,-9.58,0.02,-0.18,0.2,18.77,17.11,-60.71,9.691238310969347,15.459246497836011,109.99987525598647,-127.77818268110107,-197.1421722330233
24044.0,0.39,-1.3,-9.78,-0.01,-0.18,0.22,18.77,17.11,-60.71,9.8737277661479,16.296595770772193,110.06060878227034,-128.32478441765588,-196.5348369701846
24095.0,0.57,-1.16,-9.24,0.02,-0.2,0.18,18.77,17.11,-60.71,9.32995712744705,15.459246497836011,110.03138793471867,-128.85075967358597,-195.89197832404784
24146.0,0.11,-0.96,-9.32,-0.11,-0.28,0.21,20.66,16.24,-59.88,9.36995731046839,21.02060262484358,110.089829629822,-129.43517662461943,-195.36600306811772
24198.0,0.11,-0.77,-8.97,-0.12,-0.27,0.13,20.66,16.24,-59.88,9.003660366761954,18.495091826515047,109.76209777100718,-130.2694031743299,-194.74033315583486
24249.0,-0.67,-0.48,-9.29,-0.17,-0.19,0.1,18.6,16.93,-60.88,9.32648915723382,15.691095444578776,109.41144760038712,-131.05836605822503,-194.36046213766315
24300.0,-0.37,0.23,-7.98,-0.24,-0.25,0.09,18.6,16.93,-60.88,7.9918833825325555,20.514769656798624,108.91469319200868,-131.61356216170682,-194.06825366214642
24352.0,-0.66,0.15,-9.56,-0.48,-0.15,-0.03,18.6,16.93,-60.88,9.583929256834068,28.864792596396402,108.19964186368543,-132.35840729537688,-193.8001094140252
24403.0,-0.32,0.45,-9.78,-0.54,-0.0,-0.19,19.63,17.62,-61.21,9.795575531840893,32.799018901467896,106.79704118120512,-132.796720008652,-193.8877719566802
24455.0,-0.08,0.82,-10.27,-0.56,-0.11,-0.36,19.63,17.62,-61.21,10.3029947102772,38.660855282318145,105.18817569247778,-132.796720008652,-194.45385425826947
24507.0,0.5,0.79,-10.91,-0.84,-0.41,0.06,18.77,17.45,-61.38,10.949986301361294,53.66568746289665,103.51972259305684,-133.1244518674668,-195.52643125075437
24558.0,0.86,1.23,-9.9,-0.46,-0.29,-0.23,18.77,17.45,-61.38,10.013116398005169,33.82877907365405,101.06517139871647,-134.3225066170853,-195.35110616544435
24610.0,1.08,0.48,-11.9,-0.47,-0.06,-0.15,20.49,15.72,-58.05,11.958545062004827,28.47548363861272,99.69465635276356,-135.1865269721426,-196.0363636884208
24662.0,0.73,2.18,-10.31,-0.25,-0.14,-0.11,20.49,15.72,-58.05,10.563209739468398,17.585231251567503,98.29434750146383,-135.3652898042234,-196.48327076862284
24713.0,0.75,1.28,-10.98,0.05,-0.05,-0.31,20.49,15.72,-58.05,11.079769853205436,18.217895651973286,97.563826312672,-135.77438166994682,-196.80470009169125
24765.0,0.97,0.74,-11.62,0.26,0.26,-0.33,19.63,13.48,-58.22,11.683873501540488,28.30782630365438,97.71279533940601,-135.92335069668084,-197.72830805744212
24817.0,1.54,1.29,-10.34,0.1,-0.29,-0.02,19.63,13.48,-58.22,10.533342299574244,17.613210953034933,98.48743427842288,-135.148711757664,-198.7115036338866
24868.0,0.64,1.35,-10.74,-0.22,-0.16,0.46,18.94,13.48,-59.22,10.843417358010344,30.619756588897864,98.77964275393961,-135.9961163366625,-198.76994532898993
24920.0,0.55,1.12,-10.9,-0.46,-0.38,0.58,18.94,13.48,-59.22,10.971184986135272,47.67614830025735,98.12417903630995,-136.47281722221135,-197.39943028303702
24973.0,0.28,1.64,-10.2,0.81,-0.18,0.3,18.94,13.48,-59.22,10.33479559546293,50.553582894629166,96.72730793178108,-137.62675422160476,-195.63815802080495
25023.0,0.33,1.65,-10.05,0.14,-0.15,0.17,20.15,13.3,-58.38,10.189892050458631,15.266933249701259,99.04778700206096,-138.1424162372225,-194.7787213281087
25075.0,0.71,1.34,-9.98,0.64,-0.12,-0.01,20.15,13.3,-58.38,10.09455793980103,37.312707929604635,99.4649002769162,-138.58932331742454,-194.27222663721307
25127.0,0.79,1.0,-10.08,0.08,-0.23,0.88,19.46,16.07,-58.72,10.160241138870672,52.3151570197853,101.37170381911156,-138.9468489815862,-194.30202044255986
25178.0,0.27,1.05,-10.06,0.08,-0.2,0.53,19.46,16.07,-58.72,10.118250836977705,32.77899507853839,101.60547059952495,-139.61892847527466,-191.73058585801263
25229.0,0.01,-0.66,-10.18,0.06,-0.12,-0.04,20.49,12.61,-58.72,10.201377357984557,8.021409131831525,101.83923737993831,-140.2033454263081,-190.18188093777405
25282.0,0.51,2.49,-9.9,0.08,-0.11,-0.19,20.49,12.61,-58.72,10.22106648055867,13.3881001904916,102.02143795878992,-140.5677465840113,-190.3033479903418
25333.0,0.3,1.22,-10.04,0.07,-0.15,0.21,20.49,12.61,-58.72,10.11830025251277,15.320595746440137,102.25520473920331,-140.8891759070797,-190.85854409382358
25385.0,0.29,1.21,-10.05,0.07,-0.15,0.21,19.29,13.13,-58.22,10.12673195063442,15.320595746440137,102.46376137663093,-141.33608298728174,-190.23287418154072
25437.0,0.29,1.21,-10.05,0.07,-0.15,0.21,19.29,13.13,-58.22,10.12673195063442,15.320595746440137,102.67231801405855,-141.78299006748378,-189.60720426925786
25489.0,0.3,1.2,-10.05,0.07,-0.15,0.21,19.46,14.69,-58.38,10.125833299042604,15.320595746440137,102.88087465148617,-142.22989714768582,-188.981534356975
25540.0,0.3,1.2,-10.04,0.07,-0.15,0.21,19.46,14.69,-58.38,10.115908263720069,15.320595746440137,103.08542058434786,-142.66820986096087,-188.3678965583899
25593.0,0.29,1.21,-10.03,0.07,-0.15,0.21,19.46,14.69,-58.38,10.106883792742448,15.320595746440137,103.29798792634139,-143.1237113080899,-187.73019453240929
25644.0,0.3,1.19,-10.06,0.07,-0.15,0.21,19.29,15.9,-58.22,10.134579418999094,15.320595746440137,103.5025338592031,-143.562024021365,-187.11655673382415
25695.0,0.3,1.19,-10.03,0.07,-0.15,0.21,19.29,15.9,-58.22,10.104800839205094,15.320595746440137,103.70707979206479,-144.00033673464006,-186.50291893523905
25748.0,0.3,1.21,-10.08,0.07,-0.15,0.21,20.15,14.0,-57.05,10.156795754567481,15.320595746440137,103.91964713405832,-144.45583818176908,-185.86521690925844
25799.0,0.31,1.19,-10.03,0.07,-0.15,0.21,20.15,14.0,-57.05,10.105102671422987,15.320595746440137,104.12419306692001,-144.89415089504413,-185.25157911067333
25850.0,0.75,0.65,-10.36,0.15,-0.07,-0.04,20.15,14.0,-57.05,10.40743003819867,9.757119664652093,104.32873899978172,-145.33246360831924,-184.6379413120882
25903.0,-0.09,1.69,-9.8,0.03,-0.13,0.26,20.15,13.65,-59.72,9.94505907473656,16.74370515420655,104.78424044691073,-145.5450309503128,-184.75940836465594
25954.0,0.26,1.23,-10.04,0.06,-0.16,0.23,20.15,13.65,-59.72,10.118404024350875,16.417015603816797,104.87190298956574,-145.9249019684845,-183.9996663283125
26006.0,0.31,1.21,-10.03,0.07,-0.15,0.21,20.49,14.69,-57.39,10.107477430100944,15.320595746440137,105.05066582164656,-146.40160285403334,-183.31440880533603
26059.0,0.31,1.21,-10.05,0.07,-0.15,0.21,20.49,14.69,-57.39,10.127324424545705,15.320595746440137,105.2632331636401,-146.85710430116237,-182.6767067793554
26109.0,0.29,1.24,-10.09,0.07,-0.15,0.21,23.42,17.28,-58.22,10.170044247691354,15.320595746440137,105.46376839193589,-147.2868226475105,-182.07510109446804
26161.0,0.3,1.2,-10.05,0.07,-0.15,0.21,23.42,17.28,-58.22,10.125833299042604,15.320595746440137,105.6723250293635,-147.73372972771253,-181.44943118218518
26212.0,-0.34,0.85,-10.21,0.08,-0.22,0.82,23.42,17.28,-58.22,10.250960930566462,48.859561784041205,105.8768709622252,-148.17204244098758,-180.83579338360008
26263.0,0.31,1.16,-9.94,0.05,-0.19,0.66,28.41,20.22,-56.72,10.012257487699763,39.455123509825306,106.11063774263859,-148.81490108712438,-178.4396838843629
26314.0,1.36,1.88,-9.96,0.07,-0.22,0.8,28.41,20.22,-56.72,10.226710125939817,47.707123602908005,106.25674198039694,-149.37009719060615,-176.5111079459526
26365.0,0.62,2.91,-9.86,0.05,-0.18,0.5,28.41,20.22,-56.72,10.299131031305505,30.582209356394543,106.46128791325864,-150.01295583674295,-174.17344014181876
26416.0,0.36,0.98,-10.06,0.07,-0.08,-0.47,28.58,22.46,-56.89,10.114029859556478,27.609194745097636,106.607392151017,-150.53893109267304,-172.71239776423522
