time,ax,ay,az,gx,gy,gz,mx,my,mz,posAngX,posAngY,posAngZ,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
13135.070000000298,-0.010888671875,-0.03212890625,-0.489599609375,-0.0010426839192708,0.0001808449074074,0.0002543131510416,0.3886666655540466,-0.1479999979337056,-0.6053333401679992,0.01667303290189275,0.0037708559106799065,0.007625346515787729,-0.10678591731769671,-0.3020835687662033,-6.395217747395808,-0.6367715224942853,-2.65116362415941,-41.8521461111349,0.018859732914446273,0.0018059815244120714
13166.394999999551,-0.0086263020833333,-0.0309407552083333,-0.4894205729166667,-0.002876564308449,1.13028067129e-05,0.0002910472728587,0.3899999976158142,-0.1446666643023491,-0.6053333401679992,0.01664037082812237,0.0037765208774043083,0.007633312875243917,-0.10712700496417295,-0.3030900067544606,-6.410554455159114,-0.6401165913541823,-2.6606263919507858,-42.052476307067295,0.01494119348977053,0.0049823555334728995
13201.995000001045,-0.0086263020833333,-0.02900390625,-0.4900390625,-0.0049591064453125,-4.23855251736e-05,0.0003560384114583,0.3839999973773956,-0.1446666643023491,-0.6053333401679992,0.01653796513873729,0.0037769232573233043,0.007643674158158122,-0.1074341013183525,-0.3041914976399235,-6.4279778275556785,-0.6439303127310669,-2.6714163961916975,-42.28069204568053,0.01494119348977053,0.00858942432342354
13236.415000002831,-0.0118001302083333,-0.0259440104166666,-0.490673828125,-0.006244800708912,0.0003221299913194,0.0004295066550925,0.376666663090388,-0.1439999972780545,-0.6053333401679992,0.016367272694880777,0.003775464347546753,0.007655929000281152,-0.10773101863607625,-0.3051898120931003,-6.444844972087804,-0.6476281944986365,-2.681886667541007,-42.50194304251648,0.020438425056761595,0.010816312110977727
13267.94000000134,-0.0150390625,-0.0225911458333333,-0.4900716145833333,-0.0061402497468171,0.0005905716507523,0.0003503870081018,0.3693333288033803,-0.1459999973575274,-0.6073333382606506,0.016170405352541644,0.0037856194955226165,0.007669469197582303,-0.10810301774087634,-0.30600769702144703,-6.460313464518713,-0.6510244148609781,-2.6915077763667865,-42.705116780251934,0.02604842034820382,0.010635224532649151
13302.754999998955,-0.0155598958333333,-0.0195149739583333,-0.4876627604166667,-0.0064482512297453,0.0006979483145254,0.0003390842013888,0.3659999966621399,-0.1473333304127057,-0.6080000042915344,0.015956632557620847,0.0038061802475421497,0.007681667921268532,-0.10862660270177799,-0.3067942077635807,-6.477375307779263,-0.6547880214233689,-2.702161434337859,-42.93003259350375,0.026950530143812552,0.011168698749887355
13327.990000002086,-0.0053059895833333,-0.0163248697916666,-0.4889485677083333,-0.0079006618923611,0.0007375081380208,0.0002740930627893,0.3553333302338918,-0.1499999975164731,-0.6100000023841858,0.015793910937818036,0.0038237929732613833,0.007690224711091639,-0.10901925667318087,-0.3072866681314803,-6.4896814775399045,-0.6575292137428884,-2.7099033861717334,-43.093489159415846,0.009190243542764492,0.013684347810992698
13362.085000000894,-0.0356770833333333,-0.0085774739583333,-0.4971354166666666,-0.0083329942491319,0.0021475332754629,-8.19453486689e-05,0.3493333299954732,-0.1519999975959459,-0.6066666682561238,0.015524537870607404,0.0038489383132263234,0.0076995699140671135,-0.10920016438801829,-0.3078432645670077,-6.506352178955337,-0.6612462252990305,-2.72038032512131,-43.31475484938483,0.06179452099920207,0.014433169418675718
13409.000000003723,-0.0961263020833333,0.0096028645833333,-0.4916341145833333,-0.0062532778139467,0.0063352231626157,-0.0008081506799768,0.340666663646698,-0.1513333305716514,-0.6080000042915344,0.015133595445385803,0.003949689836850742,0.00769572544803408,-0.11087395475270256,-0.3082456767577872,-6.529675287029661,-0.6663693510116034,-2.734822791879342,-43.62000036187893,0.1664956391520473,0.010830994887598925
13441.60000000149,-0.0822265625,0.0137858072916666,-0.50400390625,-0.0076943856698495,0.0265474672670717,0.0013422082971643,0.3313333302736282,-0.1566666637857755,-0.6100000063578288,0.014929738588665106,0.004156218111937865,0.007669379735868641,-0.11400767220040454,-0.30793262337239197,-6.5457025591639795,-0.6699838419362939,-2.7448716009409573,-43.83286777622151,0.14242058398173776,0.013327066913209224
13469.824999999257,-0.0010579427083333,-0.0021484375,-0.4657063802083333,-0.0059254964192708,0.0537194146050347,0.0061317726417824,0.3253333300352096,-0.1746666635076205,-0.6080000082651774,0.014712564553150788,0.004905520375491674,0.007707263565053106,-0.1163285169267834,-0.30754351896161547,-6.5599280694167605,-0.6732017084838957,-2.7535629992349553,-44.01762023093929,0.0018324105223302977,0.01026326085824448
13498.969999998808,0.0882649739583333,-0.0449381510416666,-0.66123046875,-0.0297631157769097,0.0673732051142939,0.0077169912832754,0.3179999977350235,-0.1993333285053571,-0.5993333399295807,0.0145398659600138,0.006471172714131298,0.007885974078695101,-0.1163593506670173,-0.30760613517255203,-6.5735010818677235,-0.6765921031096745,-2.7625263550949537,-44.2088093345195,0.1528794194245771,0.05155122871716244
13534.44000000134,0.0035481770833333,-0.0268391927083333,-0.5824055989583333,-0.0769240767867476,0.0655110677083333,0.0036055953414351,0.3013333310683568,-0.2299999957283338,-0.5853333393732707,0.01348416824333147,0.00886090029970585,0.008159695759532414,-0.1132285920404918,-0.3092000913901137,-6.59695492659596,-0.6807193692781282,-2.773437144710303,-44.44197141790999,0.006145622982584826,0.13323640931997652
13568.745000001045,0.027001953125,-0.009521484375,-0.5742024739583333,-0.1307282624421296,0.0658473262080439,-0.0003955982349537,0.2593333303928375,-0.260666660964489,-0.5666666726271311,0.01084528778918474,0.01110825747742094,0.008283385707719283,-0.11310687182564909,-0.31012080989596513,-6.616934350668054,-0.6846036761280438,-2.78404425384535,-44.668279956664925,0.046768754716093215,0.2264279925349667
13602.480000000449,0.0246256510416666,0.0085286458333333,-0.4918294270833333,-0.1843911630135995,0.0714648211443865,-0.0019271285445601,0.1966666618982951,-0.2879999940594037,-0.5340000073115031,0.006435169855777419,0.013329617027010052,0.008270040201263356,-0.11219596093699331,-0.31044201717135006,-6.636305071126697,-0.6884193364490147,-2.7945061793670054,-44.89150223698077,0.042652878773628,0.3193748628062695
13637.150000002235,0.0431966145833333,0.0272135416666666,-0.4517578125,-0.2380314579716435,0.0777294017650462,-0.0002910472728587,0.1346666614214579,-0.3126666590571403,-0.4766666730244954,4.2328233766542045e-05,0.01580730237621359,0.008203226654620015,-0.11134218961533475,-0.31014632902029315,-6.653356797364554,-0.6923091704149006,-2.8052692041028906,-45.12158293380859,0.07481873117330398,0.4122825790065824
13668.335000000894,0.0458658854166666,0.0455240885416666,-0.3957194010416666,-0.2906488489221643,0.0829739040798611,0.0053010163483796,0.1093333285301923,-0.33066665828228,-0.3886666735013326,-0.007380682782759935,0.018231293770152313,0.008194150345416307,-0.10999510318961143,-0.30929767472345465,-6.667444864746761,-0.6957813765979055,-2.8149411173729724,-45.32906786552548,0.07944204387579898,0.5034185734945993
13703.435000002384,0.0557454427083333,0.06240234375,-0.3633951822916667,-0.343910499855324,0.0842285156249999,0.0127156575520833,0.1166666608303785,-0.3446666578451792,-0.3100000063578287,-0.017582457380361002,0.021143677803479078,0.00838021601925233,-0.10838521061141809,-0.30769977921557434,-6.681334615723913,-0.6996422047200248,-2.8257974657562266,-45.56309518028803,0.09655393906125327,0.5956704590058302
13739.835000000894,0.0591634114583333,0.0780436197916666,-0.310302734375,-0.3976270887586805,0.0822703043619791,0.020212244104456,0.1453333299607038,-0.3559999922911326,-0.2553333391745885,-0.03010079957458233,0.024209595772103566,0.008843065954129214,-0.10635607649691783,-0.3054283339031673,-6.694562200358789,-0.7035874263861189,-2.836997737719215,-45.806295760290425,0.10247403459493597,0.6887103201957343
13772.625,0.0691731770833333,0.092236328125,-0.289599609375,-0.4517929642288773,0.0767799660011574,0.0261490433304398,0.1766666632145643,-0.3659999926884969,-0.2253333399693171,-0.04313899181462396,0.026907239052059304,0.009505825438296254,-0.10441610823525198,-0.3028692836102683,-6.704737027018667,-0.7070748421343578,-2.8470127327876265,-46.02581045483421,0.11981145722929241,0.7825283685465638
13807.710000000894,0.0698079427083333,0.1048990885416666,-0.2478190104166666,-0.5052213315610532,0.070167824074074,0.028064869068287,0.1899999937663475,-0.3739999930063883,-0.219333337744077,-0.05899014796499806,0.02960106415927856,0.010423264623568114,-0.10198916731722138,-0.2996331720379202,-6.714897629313848,-0.710738281291885,-2.8576389016033636,-46.26104615343315,0.12091090354269061,0.8750690153313457
13839.240000002086,0.1116536458333333,-0.0614583333333333,-0.4895182291666666,-0.4890809235749421,0.0484212239583333,0.0198336000795717,0.1779999942829211,-0.3793333262205124,-0.2173333396514256,-0.07491977654972035,0.031813455652417756,0.011308149945324659,-0.09978812288354441,-0.2963257037760764,-6.72271136271258,-0.7139539997375186,-2.8670863355180765,-46.47276687569342,0.19338978743363436,0.8471130086445109
13874.870000001045,0.1405110677083333,0.0308268229166666,-0.40107421875,-0.4708353678385417,0.0351771601924189,0.0178810402199074,0.1539999948193629,-0.3773333261410395,-0.2186666717131932,-0.09234572985618628,0.03353870386200275,0.012014821116139147,-0.095809903482619,-0.2985154641926791,-6.740152897217279,-0.7175094505557554,-2.8776444203433096,-46.712297081539866,0.24337230829658388,0.8155107790967355
13918.070000004023,0.2806640625,-0.1641927083333333,-0.6807454427083334,-0.5209039758752894,0.0300089518229166,0.0161460593894675,0.1566666629165411,-0.3746666595339775,-0.2240000039339065,-0.11268581774821362,0.03505835718242002,0.012787282053692403,-0.0897398253572005,-0.2971837454425873,-6.7574793034684735,-0.72164843838649,-2.8905402883973226,-47.00347168671973,0.4861244161086868,0.9022321520806339
13959.06500000134,0.3569498697916666,-0.1948079427083333,-0.5143391927083333,-0.5167643229166666,0.0093898066767939,0.0141963252314814,0.1659999962896108,-0.3673333267370859,-0.2233333379030227,-0.134040276237823,0.036288574162319946,0.013449189758320287,-0.07823400211576631,-0.3039148255202716,-6.785386462890474,-0.7253273225267676,-2.902723336040944,-47.28049455074728,0.6182553102342617,0.8950620628305965
13992.629999998955,0.235888671875,-0.1493001302083333,-0.5506022135416667,-0.5158148871527778,-0.0181805645978009,0.0096299913194444,0.1626666631549596,-0.3479999934633573,-0.2266666720310847,-0.15138547073528885,0.03660374302340415,0.013925689414681114,-0.06625297973706006,-0.31045355411681236,-6.802650257892504,-0.7279532468075968,-2.912924237158807,-47.50824604735802,0.4085711646174437,0.8934175918490181
14025.824999999257,0.1045084635416666,-0.0992513020833333,-0.3548177083333333,-0.4889085557725695,-0.0318597864221643,0.0082453974971064,0.1533333287884791,-0.3206666618585586,-0.2360000063975652,-0.16850794591448093,0.03600023918157466,0.014245356976532975,-0.058422655274098276,-0.315409571939123,-6.820927498371185,-0.7301525144699884,-2.9232297428878082,-47.73406002267082,0.1810139686751262,0.8468144588532124
14066.304999999702,0.2051595052083333,-0.1074869791666666,-0.436376953125,-0.4384415237991898,-0.0300202546296296,0.0125771981698495,0.1533333287884791,-0.2879999945561091,-0.2493333409229914,-0.18829896425237222,0.03471055502719127,0.014579130667219513,-0.054192152669885085,-0.31942726464750054,-6.835290519204677,-0.73251746355551,-2.9359975223600445,-48.01017116780792,0.3553466866765249,0.7594029953681158
14103.300000000743,0.2027180989583333,-0.1061848958333333,-0.42900390625,-0.3813143129701968,-0.0308284053096064,0.0168072735821759,0.1739999956140915,-0.2566666627923648,-0.2626666754484176,-0.20451910842577978,0.033599955707136864,0.015044424113526191,-0.04660227677448917,-0.3234037454418833,-6.851434284585991,-0.7345223022435888,-2.9478147340160112,-48.26304274057301,0.35111804700960875,0.660455763717601
14140.670000001788,0.2056315104166666,-0.1100748697916666,-0.5185546875,-0.3242181848596643,-0.0368923611111111,0.0185563829210069,0.212666663651665,-0.2279999966422717,-0.2953333407640457,-0.21876882430187447,0.03244789820068466,0.015672511927309667,-0.039026701416204436,-0.3273718749992859,-6.867466160563001,-0.7362638293267002,-2.9599003319835124,-48.51908083979515,0.3561642236787954,0.5615623689146971
14174.43499999866,0.1799153645833333,-0.119921875,-0.5630533854166667,-0.2665456136067708,-0.0432021529586226,0.0171237521701388,0.2493333311130603,-0.2013333315650622,-0.3520000090201696,-0.22971605131264708,0.03120222762788337,0.01629906819657943,-0.032083553467628784,-0.33108855297745726,-6.884975159584817,-0.7375815658998963,-2.9709540433418393,-48.75096083468508,0.3116225525206114,0.46167054530154933
14210.45000000298,0.1641764322916666,-0.1289876302083333,-0.6159342447916667,-0.2097942211009837,-0.0486416286892361,0.0117407904730902,0.2553333309789499,-0.1833333323399225,-0.438000010450681,-0.23931569158784627,0.029646302088891963,0.016915780131060945,-0.025603901611382887,-0.3354075393061003,-6.905253527263031,-0.7387370550781716,-2.9828781975787524,-48.99892321508727,0.28436192213455824,0.3633742500812424
14241.984999999404,0.155810546875,-0.133837890625,-0.643994140625,-0.152658533166956,-0.0500742594401041,0.0045041684751157,0.2286666651566823,-0.1679999992251396,-0.5146666755278905,-0.2459315523495155,0.02811238832835086,0.017286025958587855,-0.020426597819652323,-0.3394751642242588,-6.924677013670333,-0.7395444741153949,-2.9934552743295706,-49.21668038504481,0.26987178354259217,0.2644123356541064
14278.675000000743,0.154541015625,-0.1384114583333333,-0.6932454427083333,-0.0958647551359953,-0.0486105459707754,-0.0028539586950231,0.1846666631599267,-0.155999998251597,-0.5673333406448364,-0.2515325939316156,0.026275163749426376,0.017451283899945883,-0.014709908854599898,-0.3443856764314693,-6.948305158690727,-0.7402939259894253,-3.005910618105413,-49.47074678468565,0.2676728909157957,0.16604262655069332
14327.11000000313,0.1444498697916666,-0.143212890625,-0.7109537760416667,-0.0392716019241898,-0.0435158058449074,-0.0084968849464699,0.1353333304325739,-0.1419999981919924,-0.5940000057220459,-0.25617580334685625,0.023920711955215883,0.01731305241054563,-0.007224714762434289,-0.35108963541617455,-6.981882501709959,-0.741006400424833,-3.022590938344193,-49.807287945063415,0.2501945136258753,0.06802040982731641
14362.530000001192,0.1448079427083333,-0.1447102864583333,-0.7523763020833333,0.0171152750651041,-0.0370506004050925,-0.0101470947265625,0.0999999990065892,-0.1313333312670389,-0.5980000058809917,-0.25756680348693495,0.022379382112273558,0.01701209274575813,-0.0021083003746932786,-0.3561622360018346,-7.007064484455977,-0.7412622998217044,-3.0350265332299537,-50.05458622326046,0.25081471411035644,0.02964452599827702
14398.35000000149,0.0905110677083333,0.0325846354166666,-0.5070638020833333,0.0051427770543981,-0.0152842203776041,-0.0016473840784143,0.0946666657924652,-0.1226666644215583,-0.596666669845581,-0.2569537343340978,0.021052229605752103,0.016648623812649636,0.003078720133162376,-0.36134575846281525,-7.034014603596827,-0.7413378191411266,-3.0477842645236457,-50.30557927309576,0.15676976791814,0.008907551150216922
14434.52499999851,0.091650390625,-0.0537760416666666,-0.5833984375,-0.0099719012225115,-0.0031421802662037,0.0008759675202546,0.0973333325237035,-0.1199999978144963,-0.5946666717529296,-0.2567676943741703,0.020499322933637827,0.016589029693617908,0.006352958007241589,-0.36016700927671447,-7.05235763663568,-0.7412264464403187,-3.0608559473349612,-50.560034751359915,0.1587431330960343,0.01727183956544812
14469.429999999702,0.0120930989583333,0.1360677083333333,-0.3088216145833333,0.0407211868851273,-0.0018819173177083,0.0035434299045138,0.0753333316495021,-0.1199999978144963,-0.5893333395322163,-0.25711576358635396,0.02038964513144224,0.01661960533991344,0.00955201489211647,-0.3620440620111536,-7.072721159097313,-0.7410046964410684,-3.0734275767941943,-50.80619729467509,0.020945861816791544,0.07053116462954791
14506.449999999257,-0.08095703125,0.173828125,-0.4626139322916666,0.0407155354817708,-0.0013280797887731,0.003557558412905,0.0499999986340602,-0.1219999973972638,-0.5873333374659221,-0.25560826524788466,0.020319976552341516,0.016750783114976964,0.009999701415548585,-0.35700683544871414,-7.08415373526905,-0.7406510808497665,-3.086830447969686,-51.06802943198172,0.14022169135494134,0.07052137611180039
14540.35000000149,-0.0400227864583333,0.15634765625,-0.4650390625,0.0376355206524884,-0.0010511610243055,0.0035519070095486,0.0366666655987501,-0.122666663924853,-0.5853333353996277,-0.2542280085949617,0.020274954647499142,0.01687138434518239,0.007255258055992779,-0.3511140620108259,-7.099836347574771,-0.7403120909717571,-3.098932979692195,-51.308182243623165,0.06932149960631291,0.06518663393941769
14572.129999998955,0.0016927083333333,0.162158203125,-0.4626627604166666,0.0341712103949652,-0.0012433087384259,0.0035632098162615,0.0273333325982093,-0.1233333304524421,-0.5846666693687439,-0.253031951748721,0.020241548750149378,0.01698426394993684,0.005983333902448405,-0.34614533349559723,-7.1146152889798415,-0.740081518870756,-3.110091384582009,-51.53381504273109,0.0029318568357285107,0.05918627256020549
14608.595000002531,-0.0141764322916666,0.1648111979166666,-0.46015625,0.0310318558304398,-0.0014354564525462,0.003568861219618,0.0199999995529651,-0.122666663924853,-0.5846666693687439,-0.2517858985615464,0.020196211496998233,0.017114196395899558,0.006045058511829457,-0.3402322346180642,-7.13148628654009,-0.7398633365999818,-3.122713574169164,-51.793249489269186,0.024554300999226644,0.05374875095147423
14641.734999999404,-0.036328125,0.1587890625,-0.4735677083333333,0.0281439887152777,-0.0011444091796875,0.003568861219618,0.0139999996870756,-0.122666663924853,-0.5860000014305115,-0.25075750285942267,0.02014864047016534,0.017232468456706538,0.005575251545727962,-0.3347703915196213,-7.146735864663651,-0.7396630033609187,-3.1339888704233423,-52.02958694478282,0.06292215824371312,0.04874681838250611
14675.050000000743,-0.0391927083333333,0.1579264322916666,-0.463330078125,0.0253945809823495,-0.0007911964699074,0.0035914668330439,0.010666666428248,-0.1219999969005584,-0.5873333374659221,-0.2498198858753355,0.020110514478342518,0.01735136506824289,0.004364980061304308,-0.32948033390222115,-7.1625127728674105,-0.7394772638556654,-3.145141746017267,-52.26768045012366,0.0678837621195614,0.04398470449835171
14709.140000000596,-0.0339518229166666,0.161865234375,-0.4560384114583333,0.0229192663122106,-0.0007064254195601,0.0036084210431134,0.0133333330353101,-0.1193333307902018,-0.5880000034968058,-0.24895418460965094,0.02008354259068349,0.01747379817258083,0.0030289006342267446,-0.3240966218254215,-7.1783076952306235,-0.7393284616853761,-3.156373730599945,-52.51185051054966,0.05880628230124791,0.03969733372495053
14745.679999999702,-0.024658203125,0.1645182291666666,-0.4557779947916666,0.0210543032045717,-0.00030517578125,0.0036366780598958,0.009333333124717,-0.1199999973177909,-0.5860000014305115,-0.24811671461862325,0.020057729805853398,0.017605649877492968,0.0017883010248821024,-0.3181820661615037,-7.194971338784903,-0.7392177856562042,-3.168216221161156,-52.774145873726965,0.04270926063585366,0.03646712286827841
14788.500000003723,-0.027197265625,0.1616861979166666,-0.4605794270833333,0.0193193223741319,0.0001893220124421,0.0036338523582175,0.010666666428248,-0.1206666638453801,-0.5873333374659221,-0.24721516935531881,0.020044662178899046,0.01776137243203233,0.0007324367669704396,-0.3111373955879254,-7.214487752523715,-0.7391412106063115,-3.1818407772354713,-53.08223454648267,0.04710704588944652,0.033462047919798635
14819.685000002384,-0.0260579427083333,0.1597981770833333,-0.4634440104166666,0.0173639368127893,0.0004973234953703,0.0033569335937499,0.007999999821186,-0.1193333307902018,-0.5873333374659221,-0.24661269628710739,0.0200505661858568,0.017874694117818477,-0.0001157099615087606,-0.3060952115061107,-7.228850921956693,-0.7391183695657345,-3.191543596916464,-53.30721834703546,0.04513368071155223,0.030075220779166665
14856.679999999702,-0.0228515625,0.1610514322916666,-0.4624348958333333,0.0159058747468171,0.0006838198061342,0.0029867666739004,0.009333333124717,-0.1219999973972638,-0.5886666735013326,-0.24597031744476483,0.02006896466856669,0.01799888387611025,-0.0010797235519336582,-0.3001834779453414,-7.245996033120814,-0.7391226502557602,-3.2028675892653116,-53.574649686873855,0.03958006728233567,0.02754978320031397
14890.255000002682,-0.023779296875,0.1571451822916666,-0.4663248697916666,0.0138233326099537,0.0007149025245949,0.0026618109809027,0.0133333330353101,-0.1206666643420855,-0.5886666735013326,-0.24543627770009305,0.020091923918559684,0.018099164567195358,-0.0018469647629392612,-0.2947761761056687,-7.261522284749796,-0.7391589019740196,-3.212946249538221,-53.81793400370748,0.04118695035576383,0.0239427144103635
14915.679999999702,-0.022216796875,0.1544108072916666,-0.468359375,0.0115090829354745,0.0007318567346643,0.0024385805483217,0.0173333329459031,-0.1206666643420855,-0.5920000076293945,-0.24508481946852617,0.02011010031524538,0.018166841111376876,-0.0024515533859152685,-0.2907807598463714,-7.2733785945628595,-0.7392058610531118,-3.220440933814829,-54.0025582077756,0.03848062096893746,0.019934316392765793
14946.730000004172,-0.0224772135416666,0.1534342447916666,-0.4683756510416667,0.0095734772858796,0.00065838849103,0.0021221019603587,0.0246666661153237,-0.1206666643420855,-0.590666671593984,-0.24472746244332824,0.02013282446685998,0.018242559037413165,-0.0031413849289833352,-0.2859863042792749,-7.287921153158703,-0.7392819817857554,-3.2294696764093587,-54.22839661316929,0.03893167586674173,0.016581749064250063
14975.004999998955,-0.0240071614583333,0.1512858072916666,-0.4678548177083333,0.0076039632161458,0.0006442599826388,0.0017801920572916,0.0306666663537422,-0.123999997973442,-0.590666671593984,-0.24445677237311994,0.020151440401440415,0.018302561470331234,-0.00377692814175669,-0.281647951008591,-7.301164474689463,-0.739370804444606,-3.2375559391613633,-54.434462583736824,0.04158162339134262,0.013170450629249372
15013.370000001045,-0.0218424479166666,0.150537109375,-0.4676432291666667,0.0055694580078125,0.000680994104456,0.0014750162760416,0.0333333329608043,-0.123999997973442,-0.5913333376248677,-0.24416504632431663,0.0201761574356757,0.018370858538612946,-0.0046979628911558175,-0.2758438710115301,-7.319113724771821,-0.7395157062927724,-3.2483613628023966,-54.714571758823546,0.037832229553343526,0.009646584240152592
15055.080000001935,-0.0236165364583333,0.1533854166666666,-0.4636393229166666,0.0062758834273726,0.0009211787471064,0.0012009232132523,0.0366666665921608,-0.1233333314458529,-0.5940000057220459,-0.2439327442308058,0.020204561699773166,0.018432381467487956,-0.005609011393779431,-0.26956496817936476,-7.338619123860779,-0.7397116583249667,-3.2598668106625333,-55.0198519922903,0.04090504104463602,0.010870148958588847
15090.679999999702,-0.023681640625,0.1505696614583333,-0.4652669270833333,0.0071377224392361,0.0011359320746527,0.0010002983940972,0.0433333334823449,-0.1226666649182637,-0.5940000057220459,-0.24370932278080534,0.020237355663168095,0.018475134333877055,-0.006449760091643352,-0.264104447346374,-7.355124683755577,-0.7399113391305727,-3.2694633235291164,-55.281106833083356,0.04101780476908718,0.012362897915081383
15127.36499999836,-0.0224772135416666,0.1484049479166666,-0.464306640625,0.0076689543547453,0.0013054741753472,0.0007827193648726,0.0480000004172325,-0.1226666649182637,-0.5940000057220459,-0.24344747543313153,0.020279027331325205,0.01851183028046317,-0.007318521077939718,-0.258580799315977,-7.372193000975004,-0.740147948579526,-3.2791519951796637,-55.55092958209707,0.03893167586674173,0.013283018583345456
15160.85000000149,-0.0225260416666666,0.1455891927083333,-0.4655110677083333,0.0081267180266203,0.0014750162760416,0.0005510118272569,0.0573333334177732,-0.1233333314458529,-0.5926666736602784,-0.24319068049653889,0.020322741134090792,0.01853803963839838,-0.00807117057345276,-0.25361145963452303,-7.3877403088377855,-0.7403930092578438,-3.2878105732455682,-55.79778746475779,0.03901624866008006,0.014075888520892244
15195.445000000298,-0.021630859375,0.1415852864583333,-0.467919921875,0.0085392704716435,0.0015315303096064,0.0002995243778935,0.0633333332836628,-0.1233333314458529,-0.5913333376248677,-0.24290953668641765,0.020373769322158692,0.018557101892561673,-0.008850458984884239,-0.2485748015129518,-7.4038446642246,-0.7406722314038228,-3.296584261691322,-56.05336634073323,0.03746574744887757,0.014790450316459192
15226.955000001935,-0.0201334635416666,0.1381184895833333,-0.4705240885416666,0.0088077121310763,0.0015428331163194,5.65140335648e-05,0.0659999998907248,-0.1259999975562095,-0.5893333355585734,-0.2426404642738422,0.020422027842216896,0.018566539905709587,-0.009532047363825905,-0.24411344913641791,-7.418588820963647,-0.7409511093664509,-3.3044168536874023,-56.286661486115065,0.034872181786502185,0.015255404909464903
15266.88500000164,-0.01923828125,0.1340006510416666,-0.472802734375,0.0087851065176504,0.0013930709273726,-0.0002091019241898,0.0760000002880891,-0.1279999976356824,-0.5900000015894572,-0.24228877232845092,0.020483633168551073,0.018568796511069813,-0.010335976563038689,-0.23859837784739632,-7.437376847818976,-0.7413317240176857,-3.314164303711347,-56.582885737733946,0.03332168057529969,0.015216250838474984
15303.31500000134,-0.019384765625,0.13095703125,-0.4713541666666667,0.0088048864293981,0.0011783175998263,-0.0004492865668402,0.0820000000298023,-0.1279999976356824,-0.5879999995231628,-0.24196873089801554,0.02053438274243484,0.01856117892797164,-0.01103682714897042,-0.23371673412998858,-7.454601051432116,-0.7417082636438741,-3.3228564426162563,-56.85382937629776,0.03357539895531467,0.015250510650591229
15347.165000002831,-0.019189453125,0.1279622395833333,-0.4708333333333333,0.0091298421223958,0.0010907208478009,-0.0004210295500578,0.0906666671236356,-0.1299999972184499,-0.5893333355585734,-0.2415826366280733,0.02058605196918898,0.018541477712015027,-0.011886849121655592,-0.2279742683094807,-7.475269931641153,-0.7421922285143729,-3.333104921408205,-57.18071363241418,0.033237107781961366,0.015813350421071994
15382.964999999853,-0.0172037760416666,0.1225260416666666,-0.4753580729166666,0.0093417697482638,0.0008759675202546,-0.0003447356047453,0.0966666668653488,-0.1286666636665662,-0.5879999995231628,-0.24125578828011873,0.020625099775537004,0.018526404854124212,-0.012573831543473437,-0.22339322013277849,-7.492125764973084,-0.7426177777128928,-3.3412664002130055,-57.44832829594467,0.02979781418620274,0.016180419836602823
15417.460000000894,-0.0145833333333333,0.1196126302083333,-0.4726399739583333,0.0110117594401041,0.000762939453125,-0.0004153781467013,0.1060000004867712,-0.1306666632493337,-0.5893333355585734,-0.24093354393264266,0.020655316275149098,0.018514513199438164,-0.01316727579804864,-0.21916668432535924,-7.508523241698839,-0.743051512031998,-3.348972349341718,-57.70676917421522,0.02525907427704607,0.019072926830986513
15449.910000003874,-0.0167154947916666,0.1154459635416666,-0.473046875,0.0121420401114004,0.0007092511212384,-0.0004973234953703,0.1153333341081937,-0.1313333297769228,-0.5873333374659221,-0.24057621233877846,0.02068007366040528,0.01850103417857647,-0.013640504964758767,-0.21528525447474234,-7.523860408855196,-0.7434787901316839,-3.3560843082487293,-57.95042075343072,0.0289520862528195,0.021030630380484767
15488.140000000596,-0.0179524739583333,0.10947265625,-0.4767578125,0.0126563178168402,0.0006273057725694,-0.0004577636718749,0.1233333344260851,-0.1299999967217445,-0.5873333374659221,-0.24011202214535943,0.020707188330767897,0.01848202150135009,-0.014279538330589384,-0.21087175528892288,-7.541944990884895,-0.7440002666364419,-3.364314663526593,-58.23805793683659,0.031094597017390434,0.02192138549550644
15521.98500000313,-0.015185546875,0.103173828125,-0.479345703125,0.0134842484085648,0.0005397090205439,-0.000435158058449,0.134666666885217,-0.126666663090388,-0.590666667620341,-0.2396836690688164,0.020728419494642096,0.018466528489874325,-0.014887139811754652,-0.20716665323786432,-7.558080859050166,-0.7444835576112769,-3.3714516180848806,-58.493315065072196,0.02630213872821879,0.023355403345514014
15560.75,-0.0172200520833333,0.0971354166666666,-0.47958984375,0.01373291015625,0.000375818323206,-0.0003871211299189,0.1493333329757054,-0.1259999965627988,-0.5920000036557516,-0.23916095217930058,0.02074934131482179,0.018449659587739912,-0.015475807536316508,-0.20316711979092156,-7.576662695230306,-0.745060657586033,-3.379482433396998,-58.78630406954962,0.029826005117315573,0.02378609812640365
15595.460000000894,-0.0187337239583333,0.087548828125,-0.48310546875,0.0139815719039351,0.0002910472728587,-0.0003419099030671,0.1606666654348373,-0.126666663090388,-0.5933333357175191,-0.23868428286776486,0.02076238596882061,0.01843622261332008,-0.016073515544144403,-0.19979554947833472,-7.593309258707297,-0.7455978228656324,-3.3865343641251227,-59.04929003170784,0.032447761710803616,0.024216792907293117
